;tweetID;tweetText;tweetCreated;hashtag;team
148;1048953274408349696;We are dealing with a group who think that Shane Long is the answer to the question of who do we need to get a goal… https://t.co/NhMPjeWgHs;2018-10-07 15:08:43;#saintsfc;Southampton
149;1048953270461452290;Watching the #saintsfc vs @ChelseaFC game and it is so apparent that the ref is itching to send a saints player off… https://t.co/YrI0PmjXJR;2018-10-07 15:08:42;#saintsfc;Southampton
150;1048953266682437633;"Get Mark Hughes as manger,
get a Mark Hughes team. Unfit, no belief or desire against bigger teams and just a one w… https://t.co/3dH2To0Z6o";2018-10-07 15:08:42;#saintsfc;Southampton
151;1048953256649674752;RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 FULL TIME: #SaintsFC 0-3 #CF…;2018-10-07 15:08:39;#saintsfc;Southampton
152;1048953254078550017;3-0 flatters Chelsea slightly in my opinion. They've been far better than us, more clinical but we've created a lot… https://t.co/rnG8WmW8Kc;2018-10-07 15:08:39;#saintsfc;Southampton
153;1048953253701058562;Things could be worse...er, the..., umm... fuck it...it’s bad!  #SaintsFC;2018-10-07 15:08:38;#saintsfc;Southampton
154;1048953252706996224;That was so bad. #saintsfc;2018-10-07 15:08:38;#saintsfc;Southampton
155;1048953252283404288;"RT @talkSPORT: FT: #SaintsFC 0-3 #CFC 🔴🔵

What did you make of that? 🤔

📻 Live reaction → https://t.co/nOCybh8ExD https://t.co/WwC2qp7srv";2018-10-07 15:08:38;#saintsfc;Southampton
156;1048953250551160834;Didn't expect much from that game, but that was absolutely atrocious #saintsfc;2018-10-07 15:08:38;#saintsfc;Southampton
157;1048953247661264897;Of course we always anticipated losing to Chelsea, but this flat, unambitious, uncreative performance is symptomati… https://t.co/4eqwO0g0gH;2018-10-07 15:08:37;#saintsfc;Southampton
158;1048953244305838080;"@SaintsFCPodcast If sitting back from the first minute is okay then great 🙄

From then on it was inevitable that we… https://t.co/6AFzUVPLJn";2018-10-07 15:08:36;#saintsfc;Southampton
159;1048953243022315520;Why has Hoedt gone rushing out there? No doubting Chelsea have been impressive and deserved winners but as usual, w… https://t.co/IvwbtF3U4C;2018-10-07 15:08:36;#saintsfc;Southampton
160;1048953229818703874;"RT @solentsport: FULL TIME: Chelsea leave St Mary's with all 3 points. a late goal from Morata on 93 mins.

#saintsfc 0-3 #CFC 

All the re…";2018-10-07 15:08:33;#saintsfc;Southampton
161;1048953229172768769;Mark Hughes out, Mark Hughes out, Mark Hughes out, Mark Hughes out, Mark Hughes out, Mark Hughes out, Mark Hughes o… https://t.co/lXj8z5ZP6P;2018-10-07 15:08:33;#saintsfc;Southampton
162;1048953220595425280;Until #saintsfc get new centre backs and a creative midfielder, relegation scrap is happening. Hughes is tactically inept too;2018-10-07 15:08:31;#saintsfc;Southampton
163;1048953218661867522;"RT @Football__Tweet: GOAL: Southampton 0 - 3 Chelsea. MORATA! Superb little finish but a perfect Eden Hazard assist. #SaintsFC #CFC 

⚽🔴⚪🔵";2018-10-07 15:08:30;#saintsfc;Southampton
164;1048953216900186113;@SouthamptonFC @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 Starting… https://t.co/u3WpyPNEIL;2018-10-07 15:08:30;#saintsfc;Southampton
165;1048953196046143488;"RT @Football__Tweet: Full time at St. Mary’s: Southampton 0 - 3 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/ArrH3knnit";2018-10-07 15:08:25;#saintsfc;Southampton
166;1048953189695934464;RT @crstig: Well, that’s that then. Time for #saintsfc to concede this season’s Premier League title....;2018-10-07 15:08:23;#saintsfc;Southampton
167;1048953188903256066;RT @NI_SAINTS: A few decent, short-lived spells but that's game over. Fuck football. #saintsfc;2018-10-07 15:08:23;#saintsfc;Southampton
168;1048953188437692418;Top to bottom shite - if we don’t get relegated it will be a miracle #saintsfc;2018-10-07 15:08:23;#saintsfc;Southampton
169;1048953186260832257;"RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 90+3: Goal for #CFC...

The…";2018-10-07 15:08:22;#saintsfc;Southampton
170;1048953179512213504;Dog shit #saintsfc;2018-10-07 15:08:21;#saintsfc;Southampton
171;1048953172616761345;"FT. #SouthamptonChelsea 0-3
Hazard, Barkley, Morata.

Redmond, Romeu and Ings the salvageable today. 
Next stop, Bournemouth away. #saintsfc";2018-10-07 15:08:19;#saintsfc;Southampton
172;1048953172616761345;"FT. #SouthamptonChelsea 0-3
Hazard, Barkley, Morata.

Redmond, Romeu and Ings the salvageable today. 
Next stop, Bournemouth away. #saintsfc";2018-10-07 15:08:19;#saintsfc;Southampton
173;1048953159975165953;Take the first 20 mins out and it was actually an alright performance. Wasn't a 3-0 game but shocking goals to give… https://t.co/wmd4aL7AcL;2018-10-07 15:08:16;#saintsfc;Southampton
174;1048953155290091520;RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 FULL TIME: #SaintsFC 0-3 #CF…;2018-10-07 15:08:15;#saintsfc;Southampton
175;1048953146507255809;"RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 57: Goal for #CFC...

Giroud fires Willian's free-kick…";2018-10-07 15:08:13;#saintsfc;Southampton
176;1048953142669467648;Some say Hoedt is still sliding.... #SaintsFC;2018-10-07 15:08:12;#saintsfc;Southampton
177;1048953141893455872;"FULL TIME: #SaintsFC 0-3 Chelsea
Alvaro Morata adds a late third for the away side and helps to condemn Saints to a… https://t.co/yY9dWAVPsv";2018-10-07 15:08:12;#saintsfc;Southampton
178;1048953134054342656;"FT: #SaintsFC 0 (1.67 xG)
#CFC 3 (3.01)
Chelsea deservedly take three points from St Mary’s. Southampton perhaps un… https://t.co/Ub919PGCGh";2018-10-07 15:08:10;#saintsfc;Southampton
179;1048953121148350464;"I'd say we have actually played pretty well today, at least after that show first 20 mins.
At The very least, had a… https://t.co/dqSkI8WUBL";2018-10-07 15:08:07;#saintsfc;Southampton
180;1048953116702511104;this board needs to go, you can't have three shit managers in a row #saintsfc;2018-10-07 15:08:06;#saintsfc;Southampton
181;1048953116501139457;Well, at least we didn't lose a lead. #saintsfc;2018-10-07 15:08:06;#saintsfc;Southampton
182;1048953106711625729;"FULL TIME at St. Mary's Stadium
Southampton 0 - 3 Chelsea
#CFC #SOUCHE #PremierLeague #SaintsFC https://t.co/GKa7IXP8bk";2018-10-07 15:08:03;#saintsfc;Southampton
183;1048953094510399489;#saintsfc have had a good number of chances to score but #CFC have always had 2/3 gears to move through they’ve won… https://t.co/p4TfoROKJ0;2018-10-07 15:08:00;#saintsfc;Southampton
184;1048953086604132359;Well, that’s that then. Time for #saintsfc to concede this season’s Premier League title....;2018-10-07 15:07:59;#saintsfc;Southampton
185;1048953086537060352;Looking forward to the relegation dogfight #SaintsFC third straight defeat without scoring...;2018-10-07 15:07:59;#saintsfc;Southampton
186;1048953085471707141;"RT @solentsport: FULL TIME: Chelsea leave St Mary's with all 3 points. a late goal from Morata on 93 mins.

#saintsfc 0-3 #CFC 

All the re…";2018-10-07 15:07:58;#saintsfc;Southampton
187;1048953066014298112;"RT @talkSPORT: FT: #SaintsFC 0-3 #CFC 🔴🔵

What did you make of that? 🤔

📻 Live reaction → https://t.co/nOCybh8ExD https://t.co/WwC2qp7srv";2018-10-07 15:07:54;#saintsfc;Southampton
188;1048953065720692737;Well mystic meg strikes again #saintsfc #SOUCHE https://t.co/4Va0shadOL;2018-10-07 15:07:54;#saintsfc;Southampton
189;1048953065120968704;@NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 FULL TIME: #SaintsFC 0-… https://t.co/qItJZLBhLz;2018-10-07 15:07:53;#saintsfc;Southampton
190;1048953062281424897;"RT @talkSPORT: FT: #SaintsFC 0-3 #CFC 🔴🔵

What did you make of that? 🤔

📻 Live reaction → https://t.co/nOCybh8ExD https://t.co/WwC2qp7srv";2018-10-07 15:07:53;#saintsfc;Southampton
191;1048953060867944449;Yet again, Hoedt leaves his man to slide in recklessly and it results in a goal. #SaintsFC;2018-10-07 15:07:52;#saintsfc;Southampton
192;1048953043985817602;Awful tactics, questionable personnel choices, no composure, no confidence, no cohesion. I have nothing good to say… https://t.co/1Cjcws7VwI;2018-10-07 15:07:48;#saintsfc;Southampton
193;1048953038273236992;"FT at St Mary's:

#SaintsFC: 0
Chelsea: 3 (Hazard 30', Barkley 57', Morata 90')

A game of missed opportunities and… https://t.co/KQwdkMPm1V";2018-10-07 15:07:47;#saintsfc;Southampton
194;1048953033743376386;RT @ArchersRoadEnd: Makes you realise how good Hughes is at talking. I was taken in. The gap between his chat and what we see is vast. But…;2018-10-07 15:07:46;#saintsfc;Southampton
195;1048953019163992071;Bye bye Mr Hughes. Your clueless #saintsfc;2018-10-07 15:07:43;#saintsfc;Southampton
196;1048953010112679937;Close game, we would could have won that #saintsfc;2018-10-07 15:07:40;#saintsfc;Southampton
197;1048953006576816129;i don't even know what to think anymore #saintsfc;2018-10-07 15:07:40;#saintsfc;Southampton
198;1048952995302576130;Hard to be positive after that one. #SaintsFC;2018-10-07 15:07:37;#saintsfc;Southampton
199;1048952992563679233;As expected #saintsfc;2018-10-07 15:07:36;#saintsfc;Southampton
200;1048952990021836800;"RT @Football__Tweet: Full time at St. Mary’s: Southampton 0 - 3 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/ArrH3knnit";2018-10-07 15:07:36;#saintsfc;Southampton
201;1048952987366957062;Very predictable result and performance. We are bang in trouble #saintsfc;2018-10-07 15:07:35;#saintsfc;Southampton
202;1048952973148262402;Yoshida and Hoedt just got dragged so far out of position. If Yoshida is already out of position why is Hoedt slidi… https://t.co/2uM0a4RWBT;2018-10-07 15:07:32;#saintsfc;Southampton
203;1048952969138524162;Dreadful. Mark Hughes is an anal bead. #saintsfc;2018-10-07 15:07:31;#saintsfc;Southampton
204;1048952966198300678;"Full time at St. Mary’s: Southampton 0 - 3 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/dLYpxmHZb3";2018-10-07 15:07:30;#saintsfc;Southampton
205;1048952965040619526;"A busy Kepa between the sticks but a clinical #CFC come away 3-0 victors against #SaintsFC

Chelsea are now top of… https://t.co/OWesPIpkvz";2018-10-07 15:07:30;#saintsfc;Southampton
206;1048952957264433152;Sent this earlier this afternoon. Fair to say #saintsfc are entirely predictable. https://t.co/B7VTPgoMJM;2018-10-07 15:07:28;#saintsfc;Southampton
207;1048952950792605697;Well, that was embarrassing #saintsfc;2018-10-07 15:07:26;#saintsfc;Southampton
208;1048952950658408448;Yeah things have to change but that scoreline does not reflect the game, oh well #saintsfc;2018-10-07 15:07:26;#saintsfc;Southampton
209;1048952943238631424;FT Southampton 0-3 Chelsea #cfc #saintsfc;2018-10-07 15:07:24;#saintsfc;Southampton
210;1048952915942166528;First and Third were on Hoedt and that’s not me scapegoating. Got sucked into the ball for both #saintsfc;2018-10-07 15:07:18;#saintsfc;Southampton
211;1048952911722663939;"FT: #SaintsFC 0-3 #CFC 🔴🔵

What did you make of that? 🤔

📻 Live reaction → https://t.co/nOCybh8ExD https://t.co/WwC2qp7srv";2018-10-07 15:07:17;#saintsfc;Southampton
212;1048952889174122503;All too familiar #Saintsfc https://t.co/jqJ9pkOiFk;2018-10-07 15:07:12;#saintsfc;Southampton
213;1048952878990340097;"RT @Football__Tweet: Full time at St. Mary’s: Southampton 0 - 3 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/ArrH3knnit";2018-10-07 15:07:09;#saintsfc;Southampton
214;1048952871331553280;Can we just get relegated so I don’t have to go through this for the rest of the season?? #saintsfc;2018-10-07 15:07:07;#saintsfc;Southampton
215;1048952870282973184;"RT @Football__Tweet: GOAL: Southampton 0 - 3 Chelsea. MORATA! Superb little finish but a perfect Eden Hazard assist. #SaintsFC #CFC 

⚽🔴⚪🔵";2018-10-07 15:07:07;#saintsfc;Southampton
216;1048952869918068736;Spineless, passive, shite, just backed off all day and let Chelsea play us off the park, players never once tried t… https://t.co/Grx4IwYh6B;2018-10-07 15:07:07;#saintsfc;Southampton
217;1048952863945379841;At least we made someone (Morata) happy today 👍🏻 #saintsfc;2018-10-07 15:07:06;#saintsfc;Southampton
218;1048952859298078722;We may have a slightly better squad  (on paper) than some of the teams around us, but they have desire and passion.… https://t.co/oSVXjCgYVT;2018-10-07 15:07:04;#saintsfc;Southampton
219;1048952854332039171;"Full time at St. Mary’s: Southampton 0 - 3 Chelsea. #SaintsFC #CFC 

⚽🔴⚪🔵 https://t.co/ArrH3knnit";2018-10-07 15:07:03;#saintsfc;Southampton
220;1048952853388304384;RT @HITCsportLive: FULL TIME Southampton 0-3 Chelsea https://t.co/J5s6bugXna #SOUCHE #saintsfc #cfc #EPL;2018-10-07 15:07:03;#saintsfc;Southampton
221;1048952851727339521;RT @HITCsportLive: FULL TIME Southampton 0-3 Chelsea https://t.co/J5s6bugXna #SOUCHE #saintsfc #cfc #EPL;2018-10-07 15:07:03;#saintsfc;Southampton
222;1048952851328880641;Very glad I didn't make the trip down to St. Mary's today with the kids. Wasting my hard earned money @SouthamptonFC #SaintsFC;2018-10-07 15:07:03;#saintsfc;Southampton
223;1048952850196439041;FULL TIME Southampton 0-3 Chelsea https://t.co/J5s6bugXna #SOUCHE #saintsfc #cfc #EPL;2018-10-07 15:07:02;#saintsfc;Southampton
224;1048952849084952576;Absolute passengers. Been casually jogging around for an hour now. #SaintsFC;2018-10-07 15:07:02;#saintsfc;Southampton
225;1048952830466375682;Course they've scored in stoppage time. Always conceding in extra time at the moment 😒 #saintsfc;2018-10-07 15:06:58;#saintsfc;Southampton
226;1048952822325288961;"FULL TIME: Chelsea leave St Mary's with all 3 points. a late goal from Morata on 93 mins.

#saintsfc 0-3 #CFC 

All… https://t.co/PxqRNPztoS";2018-10-07 15:06:56;#saintsfc;Southampton
227;1048952819531878401;Somthing needs to change and now, whenever it be the manager or the board... #SaintsFC;2018-10-07 15:06:55;#saintsfc;Southampton
228;1048952813450088448;Can’t believe I’ve spent my afternoon watching this😂 #saintsfc;2018-10-07 15:06:53;#saintsfc;Southampton
229;1048952812305096704;Pathetic. #saintsfc;2018-10-07 15:06:53;#saintsfc;Southampton
230;1048952799994765312;"RT @Football__Tweet: GOAL: Southampton 0 - 3 Chelsea. MORATA! Superb little finish but a perfect Eden Hazard assist. #SaintsFC #CFC 

⚽🔴⚪🔵";2018-10-07 15:06:50;#saintsfc;Southampton
231;1048952795624235008;RT @SouthamptonFC: @NathanRedmond22 @IngsDanny @LeminaM_13 @Mgabbia23 @ryanbertrand3 @ShaneLong7 @Alex_Macca23 86: Kepa has kept out a @Ing…;2018-10-07 15:06:49;#saintsfc;Southampton
232;1048952795016118272;"RT @Football__Tweet: GOAL: Southampton 0 - 3 Chelsea. MORATA! Superb little finish but a perfect Eden Hazard assist. #SaintsFC #CFC 

⚽🔴⚪🔵";2018-10-07 15:06:49;#saintsfc;Southampton
233;1048952785687990272;Southampton 0 - 3 CHELSEA: MORATA assist Hazard #saintsfc #cfc #souche #epl #fpl;2018-10-07 15:06:47;#saintsfc;Southampton
234;1048952773318983685;Newcastle already a relegation six pointer and it’s not even December 🤮 #saintsfc;2018-10-07 15:06:44;#saintsfc;Southampton
235;1048952772807151617;"RT @SouthamptonFC: 1: Come on, #SaintsFC! 👊

Follow live ➡️ https://t.co/p7E7kEyzvf [0-0] https://t.co/f2zVfD6xvs";2018-10-07 15:06:44;#saintsfc;Southampton
236;1048952764355825664;What a goal that is by chavski 👍⚽👏 #SaintsFC v #CFC;2018-10-07 15:06:42;#saintsfc;Southampton
237;1048952748039913472;RT @KirstieSfc: I miss the exciting football we used to play... #saintsfc;2018-10-07 15:06:38;#saintsfc;Southampton
238;1048952747679260673;RT @andydavis1978: Football is much more fun if you try to win. @SouthamptonFC you should give it a bash, what’s the worst that could happe…;2018-10-07 15:06:38;#saintsfc;Southampton
239;1048952738925740033;FT #Saintsfc 0 #CFC 3 Comfortable win for clinical Chelsea, who were always in control. Could have been different h… https://t.co/0kkcvWeL8g;2018-10-07 15:06:36;#saintsfc;Southampton
240;1048952734228074496;Second time today hoedt has left his man and they have scored. #SaintsFC;2018-10-07 15:06:35;#saintsfc;Southampton
241;1048952725944324096;Actually glad I stayed at home with a hangover to watch this shite instead of being there #saintsfc;2018-10-07 15:06:33;#saintsfc;Southampton
242;1048952725222948866;RT @JoeDarnell73: Not even gunna lie that was a class goal #SaintsFC;2018-10-07 15:06:32;#saintsfc;Southampton
243;1048952720667893760;Can’t remember being this bored at a game. #saintsfc;2018-10-07 15:06:31;#saintsfc;Southampton
244;1048952720340738048;Very disapointed by Hughes so far.  Think something will need to change by Xmas. We cannot keep playing like this a… https://t.co/sCHTphO2JX;2018-10-07 15:06:31;#saintsfc;Southampton
245;1048952714707779585;The most upsetting part of it all for me isn’t the average players, uninspiring manager or the ambition-less board.… https://t.co/lkiwf58eES;2018-10-07 15:06:30;#saintsfc;Southampton
